date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,rsi,macd,macd_signal,vol_change,close_change,target,predict_proba
2023-08-18,2388.TW,115.03968980577257,116.53371175130209,104.58153618706598,107.569580078125,20489476,-0.029649570458670532,-0.12568302757887095,0.06928622910485735,0.31162302305231704,24.516135149371678,-0.26050637217505823,2.262014294632478,-0.06339111826143762,-0.06896545348459127,1,0.4925355911254883
2023-08-21,2388.TW,110.557617609402,111.55363218245968,108.06758117675781,108.06758117675781,9330443,-0.0242806037870436,-0.10717960797723894,0.0685693605516855,0.31557558844487144,30.70866217039108,-0.6692157498298172,1.6757682857400193,-0.5446226638494807,0.004629571838721702,1,0.4729025959968567
2023-08-22,2388.TW,112.54965119795366,113.54566581032493,109.56160736083984,109.56160736083984,9196870,-0.010791356499510286,-0.07930527224786173,0.07753358435144886,0.3311787024246835,39.25234299494784,-0.8626216834521614,1.1680902919015832,-0.014315826161737433,0.013824924809211492,1,0.4729025959968567
2023-08-23,2388.TW,110.0596136673637,117.5297231922979,109.56160636570142,114.54167938232422,15733632,0.03139014223081348,-0.026248926362304865,0.11935969839782115,0.3887224565610238,51.48514474602652,-0.6070493997221718,0.8130623535768322,0.71075942141185,0.04545453595877391,1,0.5025774240493774
2023-08-24,2388.TW,119.0237486246924,120.51777057395633,112.0516461947941,113.04766082763672,19992617,0.022522545463122587,-0.023235758435010842,0.0993108034091771,0.36800418324995354,54.16667861943362,-0.5190777299404488,0.546634336873376,0.2706930605724094,-0.013043449011260533,1,0.4880969524383545
2023-08-25,2388.TW,110.5576213662555,124.00381855944875,110.0596140628039,120.01976013183594,36737646,0.061674009821410726,0.0475983652496824,0.15961309667928594,0.4496550951485394,53.684213735660876,0.11194022056470487,0.45969551361164185,0.837560635508598,0.061673981161180835,0,0.5025774240493774
2023-08-28,2388.TW,123.00779977262295,123.00779977262295,108.06758117675781,108.06758117675781,51230420,-0.04405289500994593,-0.04045988663890544,0.039490024538395924,0.30341941756884633,53.125001480522045,-0.3483983413598537,0.29807674261734274,0.39449381160676444,-0.09958509283762296,1,0.5114074945449829
2023-08-29,2388.TW,107.56957531850273,110.55761907735003,106.07555343907907,108.56558990478516,17456336,-0.03795235306527984,-0.025698326118479407,0.03995420089390522,0.30766846981129486,49.438209194262264,-0.6653649133799462,0.10538841141788496,-0.6592583859355438,0.004608308269737238,1,0.5035269856452942
2023-08-30,2388.TW,110.55761958626161,115.53769254059772,109.56160499539438,114.04367065429688,19686098,0.01148409128851915,0.026675634482401518,0.0871813671510437,0.37199440434138137,55.00000687846882,-0.46912014604569663,-0.009513300074831352,0.12773367790354162,0.05045872043173283,1,0.5025774240493774
2023-08-31,2388.TW,113.54566477899965,119.02374509728473,113.04765747733738,114.54167938232422,16429365,0.013215870031133139,0.030465965473290616,0.0872897812439407,0.3761606335183119,54.999999984538384,-0.2702938326956428,-0.061669406598993635,-0.1654331396704416,0.0043668247888737355,1,0.4880969524383545
2023-09-01,2388.TW,114.04367258707683,115.53769449869792,111.55363606770833,112.05164337158203,9888782,0.005361945710659059,0.006711425267169561,0.05945262939410571,0.34449050845059764,53.398061414747,-0.3100733107547171,-0.11135018743013833,-0.3981032133621719,-0.021739126090781324,1,0.4880969524383545
2023-09-04,2388.TW,111.0556236793255,116.03569649005759,110.05960911717908,115.53768920898438,9760284,0.02292766100268761,0.03849594151489417,0.08758907683166799,0.3840410932509799,55.55555238886194,-0.059616842879961496,-0.10100351852010298,-0.012994320230742318,0.031111063903293434,1,0.4880969524383545
2023-09-05,2388.TW,113.54565830553993,119.52174558477887,111.55362921246028,117.52971649169922,17284359,0.02430551930797177,0.050522990284657565,0.10060403487427988,0.4052667654618184,54.285706767579065,0.29619728804053125,-0.021563357207976128,0.7708868922256771,0.0172413633711479,1,0.4880969524383545
2023-09-06,2388.TW,119.0237416607116,119.52174894799491,114.54167607516179,116.03569793701172,14726251,0.007785463115604295,0.033947175305277535,0.0817767460815715,0.3847822220028525,50.485438467871944,0.4524126080397508,0.07323183584156927,-0.1480013230458821,-0.012711836625531325,1,0.4880969524383545
2023-09-07,2388.TW,115.53769398564877,118.52573779562245,114.04367208066193,114.54167938232422,10197953,-0.00519028665630097,0.018149631772880745,0.06270817533236951,0.3645434422545346,57.77777738146262,0.45046686170464056,0.14867884101418355,-0.30749835786446933,-0.012875507979436707,1,0.48801717162132263
2023-09-08,2388.TW,114.54167607516179,118.02772708614498,110.55761777689528,116.03569793701172,14461113,0.0008591090167554884,0.0284705166948187,0.0712151310187029,0.3803449643073746,58.6956546899792,0.5629898584062687,0.2315410444926006,0.4180407577873717,0.013043449011260533,0,0.4887870252132416
2023-09-11,2388.TW,115.03968207192082,115.03968207192082,104.58152915629167,105.07953643798828,21926954,-0.07699038464592847,-0.06719719790690694,-0.033432864701609,0.2489844990249411,45.94593996602151,-0.2292627265319993,0.13938029028768062,0.5162701515436605,-0.09442061101723054,1,0.4905920624732971
2023-09-12,2388.TW,106.07555930128375,106.57356662194705,100.5974787739874,102.58950805664062,13974304,-0.07457317852205639,-0.08647445748421022,-0.059389314703815595,0.21874038024559886,38.679243772953335,-1.0459955032545878,-0.09769486842077307,-0.36268831502998544,-0.023696606073411064,1,0.47838494181632996
2023-09-13,2388.TW,102.58950231571009,103.58551690129951,99.50185862018054,100.59747314453125,8835518,-0.06654344527481687,-0.09921962622905423,-0.07995020527065261,0.1943298743764801,38.31774883689939,-1.8328744466299725,-0.444730784062613,-0.3677310870008267,-0.019417530601760546,1,0.47838494181632996
2023-09-14,2388.TW,102.58950063344595,110.5576171875,102.58950063344595,110.5576171875,17089067,0.033519535541098947,-0.00782125154163428,0.006650523912646598,0.31112924480836923,41.59291446476742,-1.633946180073238,-0.682573863264738,0.9341330072554885,0.09900988296851887,1,0.5085567831993103
2023-09-15,2388.TW,114.5416711171468,121.51377283732097,114.04366385142009,119.52174377441406,52062049,0.11008320603288421,0.06690369714237633,0.08181197380782296,0.4150927931614993,60.74766313401313,-0.7443832101102998,-0.6949357326338504,2.0465120769905107,0.08108104004911176,1,0.502095639705658
2023-09-18,2388.TW,121.51378011898117,125.99584577910754,117.03171445885482,122.01178741455078,44145973,0.09865471837831127,0.08239452554088213,0.09730972846108862,0.44213911651044546,62.162166249616924,0.15968679417481724,-0.524011227272117,-0.1520507961567168,0.020833394506328817,0,0.4969041049480438
2023-09-19,2388.TW,123.00779649766825,124.00381104420808,115.53768739861957,117.52971649169922,33159989,0.030567667301876093,0.03896099954586759,0.050772453429017844,0.3871442269250315,53.21100503437724,0.508639837371021,-0.3174810143434894,-0.2488558582682049,-0.03673473701047547,0,0.4880969524383545
2023-09-20,2388.TW,116.53371003386262,119.02374657304772,113.04765887900348,115.03968811035156,21573545,-0.016183941910487505,0.016725383467705916,0.02262165897852168,0.35614370080870095,50.44247930327998,0.5776048882306668,-0.13846383382865815,-0.3494103692253939,-0.021186372737685644,0,0.4880969524383545
2023-09-21,2388.TW,114.04366837830102,118.5257339477539,111.55363195082721,118.5257339477539,22031928,0.0,0.04500547708844528,0.0475813026872119,0.395152874931218,55.65217274103826,0.9031440702270999,0.06985774698249345,0.021247458403336195,0.0303029840802278,0,0.4880969524383545
2023-09-22,2388.TW,116.53370018005371,120.01975104014079,115.53768564860026,119.52174377441406,17718855,0.008403321316695639,0.05401839621399189,0.050236245692454155,0.40410942684598317,53.63636185011125,1.2273576711233716,0.3013577318106691,-0.19576466480827281,0.008403321316695633,1,0.4880969524383545
2023-09-25,2388.TW,121.01577899495109,123.50581559978548,118.52574239011672,121.51378631591797,22680649,0.026072392053105513,0.0652696564280117,0.06139262821948702,0.42473639026621574,53.63637476436359,1.6262935706222237,0.5663448995729801,0.2800290425086722,0.016666779437753965,0,0.4880969524383545
2023-09-26,2388.TW,120.51776501256177,122.01178689288278,115.53769207815839,116.53370666503906,20598497,-0.014321822214374034,0.018055258877737786,0.012694747976362246,0.36351005266066355,50.427351646283036,1.5230456157933787,0.7576850428170598,-0.09180301674788938,-0.04098365956543759,0,0.5007278919219971
2023-09-27,2388.TW,117.03171168825754,121.0157699584961,115.53768983691809,121.0157699584961,16961390,0.01334444113671508,0.054001287704245116,0.045625991664909236,0.41282852681806165,55.28454928874225,1.7823402088865095,0.9626160760309499,-0.17657147509354687,0.03846151831710065,1,0.500621497631073
2023-09-28,2388.TW,121.0157767187191,122.50979865351809,117.03171822592175,118.0277328491211,17103109,-0.010851386314889949,0.02641840600097373,0.014352190431840349,0.3753022381007108,51.58730620764237,1.7268177393781627,1.1154564087003924,0.008355388326074742,-0.024691303541677145,1,0.4830966293811798
2023-10-02,2388.TW,120.01975963561516,127.48986915650407,119.52175233422257,122.50979614257812,25061956,0.021594682588786548,0.060573422362008904,0.04701644351577503,0.4242341287673895,65.4867311663611,2.0211819050319804,1.2966015079667101,0.4653450434070203,0.03797466227015134,0,0.4923393726348877
2023-10-03,2388.TW,124.00381104420808,128.9838837769072,117.52971649169922,117.52971649169922,38340603,-0.013377964977630273,0.016584070495704057,-0.00033891025454899906,0.36367099793041835,62.71185360941636,1.8315043771404191,1.403582081801452,0.5298328270945811,-0.040650460678940625,1,0.4877066910266876
2023-10-04,2388.TW,116.03570360272242,119.52175478392009,115.53769629112276,118.0277328491211,13683570,-0.011676366679656805,0.02067187443311373,-0.0005622376630663116,0.36682042807332693,65.21739186760533,1.7017525832061438,1.4632161820823903,-0.6431049871594352,0.004237365427977036,1,0.49752017855644226
2023-10-05,2388.TW,119.02374313224075,120.51776501256177,115.53769207815839,116.53370666503906,12973106,-0.0168067323173942,0.007534985784915309,-0.01618667484503703,0.34701715865204447,56.12244864446231,1.461520427026528,1.462877031071218,-0.05192095337693303,-0.01265826385051294,1,0.4830966293811798
2023-10-06,2388.TW,117.52971833327722,118.52573289542363,115.53768920898438,115.53768920898438,7643927,-0.021097068451342876,-0.001506369010462297,-0.02609671651455675,0.3331733198299332,45.12195895053914,1.1771944628469555,1.4057405174263655,-0.4107866689750319,-0.008547033167988105,1,0.4830966293811798
2023-10-11,2388.TW,116.03570443612558,117.03171906647859,107.0715727629485,107.569580078125,19649788,-0.06493502634907215,-0.06695460166435917,-0.09230980940669742,0.23907466806462124,34.40861046517462,0.3053839965653822,1.185669213254169,1.570640457450732,-0.06896545348459127,1,0.4965098798274994
2023-10-12,2388.TW,109.56160855192675,118.0277328491211,108.06758661712774,118.0277328491211,22293724,0.02508652399138034,0.018041272603331424,-0.002874940082766238,0.35604503112174796,50.47619907791699,0.45313004606450136,1.0391613798162356,0.13455290204657677,0.09722221434164391,1,0.49757298827171326
2023-10-13,2388.TW,118.02773506914984,122.01179363688485,117.52972774818296,121.51378631591797,31097340,0.04901121270362092,0.039625108577034815,0.027729081719923443,0.3919747479330623,56.07476767850189,0.8418113580255238,0.9996913754580933,0.39489212300286836,0.02953588434383647,1,0.4861423075199127
2023-10-16,2388.TW,121.01577282341158,125.99584577910754,119.5217509367028,122.01178741455078,27229611,0.043441207179745714,0.034409966133181716,0.03230337230507158,0.393795444087284,53.465347871390186,1.176467044973947,1.035046509361264,-0.12437491438174453,0.004098309448921977,1,0.4861423075199127
2023-10-17,2388.TW,126.49384951680123,133.96395874023438,125.99584223523902,133.96395874023438,25669372,0.11065230291864288,0.124581910975875,0.13231370676263957,0.5253681689448987,61.788617568272606,2.3787042040909085,1.303778048307193,-0.05729934959408711,0.0979591527913164,1,0.4983988106250763
2023-10-18,2388.TW,139.44203945834943,144.42211229614762,121.0157699584961,121.0157699584961,105956445,-0.018578380768630005,0.015249611094519631,0.02481195385693725,0.37425800378661034,49.65516613778503,2.2606162156354372,1.495145681772842,3.127738107500254,-0.0966542710703685,1,0.48551321029663086
2023-10-19,2388.TW,121.51378011898117,124.00381659682915,118.52573634556362,122.01178741455078,29271926,-0.016853931893526884,0.023605599204579008,0.037037038798283795,0.3817516808228439,54.01459901880112,2.2217895121646194,1.6404744478511974,-0.7237362389800828,0.008230476543646281,1,0.482698917388916
2023-10-20,2388.TW,120.51776352256154,121.51377809712815,113.04765421331184,116.03569793701172,29177273,-0.05668016450462098,-0.025919749336595292,-0.008932382975414904,0.3108692446039438,46.42857220087327,1.689325105115529,1.6502445793040639,-0.0032335760892535648,-0.048979607660647795,1,0.49667614698410034
2023-10-23,2388.TW,115.03968524516411,117.52972172233216,114.04367065429688,114.04367065429688,14709121,-0.060705483266650956,-0.042241739643419596,-0.02206405396404376,0.28517685808224724,47.10144677198894,1.0939924091754278,1.538994145278337,-0.4958706044941211,-0.017167365889385056,1,0.48712098598480225
2023-10-24,2388.TW,115.53769349443151,117.0317153930664,111.05562779852684,117.0317153930664,22346480,-0.008438804109886518,-0.01653064798603443,0.008439433266890152,0.3154650521687265,45.92592616854091,0.8534590520965537,1.4018871266419803,0.5192260638824033,0.02620088183435665,1,0.4830966293811798
2023-10-25,2388.TW,118.52574046965567,127.98787941471222,117.52972584386025,123.50581359863281,41988753,0.042016837230395,0.03613957473774932,0.06727876600593874,0.3841540790454829,54.34783259188673,1.171733241130113,1.355856349539607,0.8789873393930498,0.05531917723176405,1,0.500621497631073
2023-10-26,2388.TW,119.52174851874344,123.50580680270154,118.02772666225914,118.5257339477539,24238081,0.005917137924563528,-0.004392408767888506,0.028447948051856676,0.32468103424730077,50.340131791054986,1.0104689641930804,1.2867788724703018,-0.4227482535620908,-0.04032263345159681,1,0.48551321029663086
2023-10-27,2388.TW,121.0157723060021,122.01178689288278,116.03569937159872,116.53370666503906,26870544,-0.011824332411235644,-0.021125293843180272,0.013498880169983046,0.2991506241474402,49.99999999050269,0.7136988333370482,1.1721628646436513,0.10860855692329774,-0.016806707002488874,1,0.48712098598480225
2023-10-30,2388.TW,117.5297231286522,125.4978399509337,117.5297231286522,122.50979614257812,32355084,0.02414655006916891,0.028428101651256688,0.06524250958537356,0.3618100582753595,54.43038292827402,0.9497783890417111,1.1276859695232633,0.20410974932252945,0.051282068069082865,1,0.500621497631073
2023-10-31,2388.TW,124.50182137369107,125.99584323017537,117.03171209126961,118.5257339477539,27234603,-0.011627927690433927,-0.005224681821629233,0.029782920945430568,0.31418803497805187,57.333328011709355,0.8061003913423832,1.0633688538870874,-0.15825893080667008,-0.032520356087994196,1,0.4729025959968567
2023-11-01,2388.TW,120.51775830586752,122.50978736877441,119.02373650868734,119.52174377441406,16680588,0.0033444400503074546,0.004394166858282293,0.036866301267405296,0.32184861497715855,51.14502967619212,0.7637996056267014,1.00345500423501,-0.38752226349691976,0.008403321316695633,1,0.4729025959968567
2023-11-02,2388.TW,123.50582053444603,131.47393798828125,122.50980585271662,131.47393798828125,50271224,0.08019649167780776,0.09839826385205269,0.13809465961355735,0.44951519516256727,56.75675870431941,1.6754050856664833,1.1378450205213049,2.013756109796609,0.1000001659649965,1,0.5083118081092834
